INFO 2024-09-10 08:32:38,094 autoreload Watching for file changes with StatReloader
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 67, in filter_chain
    return filter_chain(filters, token - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
    return func(self, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 542, in result_item
    f, attr, value = lookup_field(field_name, obj, self)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/util.py", line 313, in lookup_field
    value = attr()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/customers/models.py", line 18, in project_count
    return self.project_set.count()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/query.py", line 608, in count
    return self.query.get_count(using=self.db)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/sql/query.py", line 568, in get_count
    return obj.get_aggregation(using, {"__count": Count("*")})["__count"]
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/sql/query.py", line 554, in get_aggregation
    result = compiler.execute_sql(SINGLE)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/sql/compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/backends/utils.py", line 102, in execute
    return super().execute(sql, params)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
django.db.utils.OperationalError: no such column: projects_project.customer_id
INFO 2024-09-14 11:07:24,269 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/customers/models.py changed, reloading.
INFO 2024-09-14 11:07:26,510 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:07:43,263 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/projects/models.py changed, reloading.
INFO 2024-09-14 11:07:44,078 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:25:18,642 autoreload Watching for file changes with StatReloader
ERROR 2024-09-14 11:25:52,948 log Internal Server Error: /xadmin/taskms/task/
Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/options.py", line 681, in get_field
    return self.fields_map[field_name]
KeyError: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/sites.py", line 300, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/views/decorators/cache.py", line 62, in _wrapper_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/sites.py", line 208, in inner
    return view(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 286, in view
    return handler(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/utils/decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
    return func(self, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 409, in get
    response = self.get_result_list()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
    return func(self, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 206, in get_result_list
    return self.make_result_list()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 178, in make_result_list
    self.list_queryset = self.get_list_queryset()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 67, in filter_chain
    return filter_chain(filters, token - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/plugins/filters.py", line 122, in get_list_queryset
    field_parts = get_fields_from_path(
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 517, in get_fields_from_path
    fields.append(parent._meta.get_field(piece))
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/options.py", line 683, in get_field
    raise FieldDoesNotExist(
django.core.exceptions.FieldDoesNotExist: Task has no field named 'status'
INFO 2024-09-14 11:27:00,332 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/taskms/models.py changed, reloading.
INFO 2024-09-14 11:27:02,527 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:27:14,077 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:29:53,141 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/taskms/models.py changed, reloading.
INFO 2024-09-14 11:29:54,746 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:31:48,989 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/taskms/models.py changed, reloading.
INFO 2024-09-14 11:31:50,276 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:32:42,570 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/taskms/models.py changed, reloading.
INFO 2024-09-14 11:32:43,529 autoreload Watching for file changes with StatReloader
INFO 2024-09-14 11:33:01,137 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/taskms/models.py changed, reloading.
INFO 2024-09-14 11:33:02,424 autoreload Watching for file changes with StatReloader
ERROR 2024-09-14 11:34:09,137 log Internal Server Error: /xadmin/taskms/task/
Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/options.py", line 681, in get_field
    return self.fields_map[field_name]
KeyError: 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 334, in label_for_field
    field = _get_non_gfk_field(model._meta, name)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 303, in _get_non_gfk_field
    field = opts.get_field(name)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/db/models/options.py", line 683, in get_field
    raise FieldDoesNotExist(
django.core.exceptions.FieldDoesNotExist: Task has no field named 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/sites.py", line 300, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/views/decorators/cache.py", line 62, in _wrapper_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/sites.py", line 208, in inner
    return view(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 286, in view
    return handler(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.10/site-packages/django/utils/decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
    return func(self, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 413, in get
    context = self.get_context()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 67, in filter_chain
    return filter_chain(filters, token - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 67, in filter_chain
    return filter_chain(filters, token - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 67, in filter_chain
    return filter_chain(filters, token - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
    return func(self, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 392, in get_context
    'result_headers': self.result_headers(),
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
    return func(self, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 531, in result_headers
    row.cells = [self.result_header(
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/list.py", line 531, in <listcomp>
    row.cells = [self.result_header(
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 84, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 67, in filter_chain
    return filter_chain(filters, token - 1, _inner_method, *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 53, in filter_chain
    return func()
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 66, in _inner_method
    return fm(func if fargs[1] == '__' else func(), *args, **kwargs)
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/extra_apps/xadmin/views/base.py", line 78, in _inner_method
